fixture_id,home_team,home_team_id,away_team_name,away_team_id,date,time,home_winner,away_winner,home_tie,away_tie,home_goals,away_goals,league_id,league_name,league_season,round
1040401,Notts County,1376,Lincoln,1379,2023-08-08,18:45:00,False,True,False,False,0.0,2.0,48,League Cup,2023,1st Round
1040367,Forest Green,1378,Portsmouth,1355,2023-08-08,18:45:00,False,True,False,False,1.0,3.0,48,League Cup,2023,1st Round
1040374,Sutton Utd,1835,Cambridge United,1370,2023-08-08,18:45:00,True,False,False,False,2.0,2.0,48,League Cup,2023,1st Round
1040391,Harrogate Town,1842,Carlisle,1371,2023-08-08,18:45:00,True,False,False,False,1.0,0.0,48,League Cup,2023,1st Round
1040399,Wrexham,1837,Wigan,61,2023-08-08,19:00:00,True,False,False,False,0.0,0.0,48,League Cup,2023,1st Round
1040382,Cardiff,43,Colchester,1361,2023-08-09,18:45:00,True,False,False,False,2.0,2.0,48,League Cup,2023,1st Round
1040378,Bristol City,56,Oxford United,1338,2023-08-09,18:45:00,True,False,False,False,5.0,1.0,48,League Cup,2023,1st Round
1040370,Ipswich,57,Bristol Rovers,1334,2023-08-09,18:45:00,True,False,False,False,2.0,0.0,48,League Cup,2023,1st Round
1040388,Leeds,63,Shrewsbury,1352,2023-08-09,18:45:00,True,False,False,False,2.0,1.0,48,League Cup,2023,1st Round
1040377,AFC Wimbledon,1333,Coventry,1346,2023-08-09,18:45:00,True,False,False,False,2.0,1.0,48,League Cup,2023,1st Round
1040392,Burton Albion,748,Leicester,46,2023-08-09,19:00:00,False,True,False,False,0.0,2.0,48,League Cup,2023,1st Round
1040380,QPR,72,Norwich,71,2023-08-16,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,1st Round
1115641,Swansea,76,Bournemouth,35,2023-08-29,18:30:00,False,True,False,False,2.0,3.0,48,League Cup,2023,2nd Round
1115642,Fulham,36,Tottenham,47,2023-08-29,18:45:00,True,False,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115635,Wolves,39,Blackpool,1356,2023-08-29,18:45:00,True,False,False,False,5.0,0.0,48,League Cup,2023,2nd Round
1115645,Birmingham,54,Cardiff,43,2023-08-29,18:45:00,False,True,False,False,1.0,3.0,48,League Cup,2023,2nd Round
1119718,Bristol City,56,Norwich,71,2023-08-29,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,2nd Round
1115631,Bolton,68,Middlesbrough,70,2023-08-29,18:45:00,False,True,False,False,1.0,3.0,48,League Cup,2023,2nd Round
1115634,Sheffield Wednesday,74,Mansfield Town,1374,2023-08-29,18:45:00,False,True,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115628,Stoke City,75,Rotherham,73,2023-08-29,18:45:00,True,False,False,False,6.0,1.0,48,League Cup,2023,2nd Round
1115632,Port Vale,1351,Crewe,1363,2023-08-29,18:45:00,True,False,False,False,0.0,0.0,48,League Cup,2023,2nd Round
1115639,Portsmouth,1355,Peterborough,1350,2023-08-29,18:45:00,False,True,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115637,Plymouth,1357,Crystal Palace,52,2023-08-29,18:45:00,False,True,False,False,2.0,4.0,48,League Cup,2023,2nd Round
1115644,Wycombe,1358,Sutton Utd,1835,2023-08-29,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,2nd Round
1115640,Luton,1359,Gillingham,1347,2023-08-29,18:45:00,True,False,False,False,3.0,2.0,48,League Cup,2023,2nd Round
1115643,Exeter City,1364,Stevenage,1368,2023-08-29,18:45:00,True,False,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115646,Newport County,1367,Brentford,55,2023-08-29,18:45:00,False,True,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115625,Tranmere,1381,Leicester,46,2023-08-29,18:45:00,False,True,False,False,0.0,2.0,48,League Cup,2023,2nd Round
1115629,Wrexham,1837,Bradford,1343,2023-08-29,18:45:00,False,True,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115638,Reading,53,Ipswich,57,2023-08-29,19:00:00,False,True,False,False,2.0,2.0,48,League Cup,2023,2nd Round
1115626,Salford City,1844,Leeds,63,2023-08-29,19:00:00,True,False,False,False,1.0,1.0,48,League Cup,2023,2nd Round
1115647,Chelsea,49,AFC Wimbledon,1333,2023-08-30,18:45:00,True,False,False,False,2.0,1.0,48,League Cup,2023,2nd Round
1115636,Sheffield Utd,62,Lincoln,1379,2023-08-30,18:45:00,False,True,False,False,0.0,0.0,48,League Cup,2023,2nd Round
1115633,Nottingham Forest,65,Burnley,44,2023-08-30,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,2nd Round
1115627,Harrogate Town,1842,Blackburn,67,2023-08-30,18:45:00,False,True,False,False,0.0,8.0,48,League Cup,2023,2nd Round
1115630,Doncaster,1354,Everton,45,2023-08-30,19:00:00,False,True,False,False,1.0,2.0,48,League Cup,2023,2nd Round
1125698,Ipswich,57,Wolves,39,2023-09-26,18:45:00,True,False,False,False,3.0,2.0,48,League Cup,2023,3rd Round
1125703,Bradford,1343,Middlesbrough,70,2023-09-26,18:45:00,False,True,False,False,0.0,2.0,48,League Cup,2023,3rd Round
1125702,Port Vale,1351,Sutton Utd,1835,2023-09-26,18:45:00,True,False,False,False,2.0,1.0,48,League Cup,2023,3rd Round
1125699,Exeter City,1364,Luton,1359,2023-09-26,18:45:00,True,False,False,False,1.0,0.0,48,League Cup,2023,3rd Round
1125713,Mansfield Town,1374,Peterborough,1350,2023-09-26,18:45:00,True,False,False,False,2.0,2.0,48,League Cup,2023,3rd Round
1125708,Salford City,1844,Burnley,44,2023-09-26,18:45:00,False,True,False,False,0.0,4.0,48,League Cup,2023,3rd Round
1125701,Manchester United,33,Crystal Palace,52,2023-09-26,19:00:00,True,False,False,False,3.0,0.0,48,League Cup,2023,3rd Round
1125704,Bournemouth,35,Stoke City,75,2023-09-27,18:45:00,True,False,False,False,2.0,0.0,48,League Cup,2023,3rd Round
1125709,Fulham,36,Norwich,71,2023-09-27,18:45:00,True,False,False,False,2.0,1.0,48,League Cup,2023,3rd Round
1125711,Liverpool,40,Leicester,46,2023-09-27,18:45:00,True,False,False,False,3.0,1.0,48,League Cup,2023,3rd Round
1125707,Chelsea,49,Brighton,51,2023-09-27,18:45:00,True,False,False,False,1.0,0.0,48,League Cup,2023,3rd Round
1125706,Brentford,55,Arsenal,42,2023-09-27,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,3rd Round
1125700,Aston Villa,66,Everton,45,2023-09-27,18:45:00,False,True,False,False,1.0,2.0,48,League Cup,2023,3rd Round
1125710,Blackburn,67,Cardiff,43,2023-09-27,18:45:00,True,False,False,False,5.0,2.0,48,League Cup,2023,3rd Round
1125705,Lincoln,1379,West Ham,48,2023-09-27,18:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,3rd Round
1125712,Newcastle,34,Manchester City,50,2023-09-27,19:00:00,True,False,False,False,1.0,0.0,48,League Cup,2023,3rd Round
1136344,Exeter City,1364,Middlesbrough,70,2023-10-31,19:45:00,False,True,False,False,2.0,3.0,48,League Cup,2023,Round of 16
1136337,Mansfield Town,1374,Port Vale,1351,2023-10-31,19:45:00,False,True,False,False,0.0,1.0,48,League Cup,2023,Round of 16
1136342,West Ham,48,Arsenal,42,2023-11-01,19:30:00,True,False,False,False,3.0,1.0,48,League Cup,2023,Round of 16
1136340,Bournemouth,35,Liverpool,40,2023-11-01,19:45:00,False,True,False,False,1.0,2.0,48,League Cup,2023,Round of 16
1136343,Everton,45,Burnley,44,2023-11-01,19:45:00,True,False,False,False,3.0,0.0,48,League Cup,2023,Round of 16
1136341,Chelsea,49,Blackburn,67,2023-11-01,19:45:00,True,False,False,False,2.0,0.0,48,League Cup,2023,Round of 16
1136338,Ipswich,57,Fulham,36,2023-11-01,19:45:00,False,True,False,False,1.0,3.0,48,League Cup,2023,Round of 16
1136339,Manchester United,33,Newcastle,34,2023-11-01,20:15:00,False,True,False,False,0.0,3.0,48,League Cup,2023,Round of 16
1141104,Everton,45,Fulham,36,2023-12-19,19:45:00,False,True,False,False,1.0,1.0,48,League Cup,2023,Quarter-finals
1141106,Port Vale,1351,Middlesbrough,70,2023-12-19,19:45:00,False,True,False,False,0.0,3.0,48,League Cup,2023,Quarter-finals
1141105,Chelsea,49,Newcastle,34,2023-12-19,20:00:00,True,False,False,False,1.0,1.0,48,League Cup,2023,Quarter-finals
1141107,Liverpool,40,West Ham,48,2023-12-20,20:00:00,True,False,False,False,5.0,1.0,48,League Cup,2023,Quarter-finals
1150581,Middlesbrough,70,Chelsea,49,2024-01-09,20:00:00,True,False,False,False,1.0,0.0,48,League Cup,2023,Semi-finals
1150583,Liverpool,40,Fulham,36,2024-01-10,20:00:00,True,False,False,False,2.0,1.0,48,League Cup,2023,Semi-finals
1150582,Chelsea,49,Middlesbrough,70,2024-01-23,20:00:00,True,False,False,False,6.0,1.0,48,League Cup,2023,Semi-finals
1150584,Fulham,36,Liverpool,40,2024-01-24,20:00:00,False,False,True,True,1.0,1.0,48,League Cup,2023,Semi-finals
1168059,Chelsea,49,Liverpool,40,2024-02-25,15:00:00,False,True,False,False,0.0,1.0,48,League Cup,2023,Final
